1828	 1.1418750000e+002	 1.79251e-007
1829	 1.1425000000e+002	 1.64234e-007
1830	 1.1431250000e+002	 1.79380e-007
1831	 1.1437500000e+002	 1.52326e-007
1832	 1.1443750000e+002	 1.76201e-007
1833	 1.1450000000e+002	 1.56408e-007
1834	 1.1456250000e+002	 1.82338e-007
1835	 1.1462500000e+002	 1.62582e-007
1836	 1.1468750000e+002	 1.66118e-007
1837	 1.1475000000e+002	 1.62363e-007
1838	 1.1481250000e+002	 1.67615e-007
1839	 1.1487500000e+002	 1.70570e-007
1840	 1.1493750000e+002	 1.77319e-007
1841	 1.1500000000e+002	 1.63349e-007
1842	 1.1506250000e+002	 1.66365e-007
1843	 1.1512500000e+002	 1.68717e-007
1844	 1.1518750000e+002	 1.74981e-007
1845	 1.1525000000e+002	 1.57716e-007
1846	 1.1531250000e+002	 1.74502e-007
1847	 1.1537500000e+002	 1.71176e-007
1848	 1.1543750000e+002	 1.70941e-007
1849	 1.1550000000e+002	 1.76999e-007
1850	 1.1556250000e+002	 1.75121e-007
1851	 1.1562500000e+002	 1.64778e-007
1852	 1.1568750000e+002	 1.55403e-007
1853	 1.1575000000e+002	 1.80639e-007
1854	 1.1581250000e+002	 1.55667e-007
1855	 1.1587500000e+002	 1.53340e-007
1856	 1.1593750000e+002	 1.58444e-007
1857	 1.1600000000e+002	 1.64434e-007
1858	 1.1606250000e+002	 1.57339e-007
1859	 1.1612500000e+002	 1.48086e-007
1860	 1.1618750000e+002	 1.39301e-007
1861	 1.1625000000e+002	 1.45575e-007
1862	 1.1631250000e+002	 1.50922e-007
1863	 1.1637500000e+002	 1.56942e-007
1864	 1.1643750000e+002	 1.49987e-007
1865	 1.1650000000e+002	 1.54427e-007
1866	 1.1656250000e+002	 1.50807e-007
1867	 1.1662500000e+002	 1.40155e-007
1868	 1.1668750000e+002	 1.43485e-007
1869	 1.1675000000e+002	 1.42874e-007
1870	 1.1681250000e+002	 1.46121e-007
1871	 1.1687500000e+002	 1.29209e-007
1872	 1.1693750000e+002	 1.50363e-007
1873	 1.1700000000e+002	 1.27893e-007
1874	 1.1706250000e+002	 1.30064e-007
1875	 1.1712500000e+002	 1.39540e-007
1876	 1.1718750000e+002	 1.34470e-007
1877	 1.1725000000e+002	 1.26825e-007
1878	 1.1731250000e+002	 1.44270e-007
1879	 1.1737500000e+002	 1.33592e-007
1880	 1.1743750000e+002	 1.18561e-007
1881	 1.1750000000e+002	 1.23539e-007
1882	 1.1756250000e+002	 1.17532e-007
1883	 1.1762500000e+002	 1.24055e-007
1884	 1.1768750000e+002	 1.31188e-007
1885	 1.1775000000e+002	 1.23603e-007
1886	 1.1781250000e+002	 1.26625e-007
1887	 1.1787500000e+002	 1.14398e-007
1888	 1.1793750000e+002	 1.22265e-007
1889	 1.1800000000e+002	 1.13907e-007
1890	 1.1806250000e+002	 1.17486e-007
1891	 1.1812500000e+002	 1.24422e-007
1892	 1.1818750000e+002	 1.12232e-007
1893	 1.1825000000e+002	 1.12897e-007
1894	 1.1831250000e+002	 1.05427e-007
1895	 1.1837500000e+002	 1.14361e-007
1896	 1.1843750000e+002	 1.18787e-007
1897	 1.1850000000e+002	 1.23448e-007
1898	 1.1856250000e+002	 1.23038e-007
1899	 1.1862500000e+002	 1.18563e-007
1900	 1.1868750000e+002	 1.19904e-007
1901	 1.1875000000e+002	 1.09721e-007
1902	 1.1881250000e+002	 1.21839e-007
1903	 1.1887500000e+002	 1.20968e-007
1904	 1.1893750000e+002	 1.19334e-007
1905	 1.1900000000e+002	 1.22004e-007
1906	 1.1906250000e+002	 1.08112e-007
1907	 1.1912500000e+002	 1.21386e-007
1908	 1.1918750000e+002	 1.28208e-007
1909	 1.1925000000e+002	 1.13467e-007
1910	 1.1931250000e+002	 1.20088e-007
1911	 1.1937500000e+002	 1.10494e-007
1912	 1.1943750000e+002	 1.39117e-007
1913	 1.1950000000e+002	 1.02897e-007
1914	 1.1956250000e+002	 1.13399e-007
1915	 1.1962500000e+002	 1.23058e-007
1916	 1.1968750000e+002	 1.22669e-007
1917	 1.1975000000e+002	 1.15418e-007
1918	 1.1981250000e+002	 1.12710e-007
1919	 1.1987500000e+002	 1.02790e-007
1920	 1.1993750000e+002	 1.29590e-007
1921	 1.2000000000e+002	 1.00356e-007
1922	 1.2006250000e+002	 1.30630e-007
1923	 1.2012500000e+002	 1.30848e-007
1924	 1.2018750000e+002	 1.05931e-007
1925	 1.2025000000e+002	 1.34688e-007
1926	 1.2031250000e+002	 1.30214e-007
1927	 1.2037500000e+002	 1.23255e-007
1928	 1.2043750000e+002	 1.19042e-007
1929	 1.2050000000e+002	 1.34989e-007
1930	 1.2056250000e+002	 1.25564e-007
1931	 1.2062500000e+002	 1.28772e-007
1932	 1.2068750000e+002	 1.13402e-007
1933	 1.2075000000e+002	 1.29363e-007
1934	 1.2081250000e+002	 1.40094e-007
1935	 1.2087500000e+002	 1.16528e-007
1936	 1.2093750000e+002	 1.30948e-007
1937	 1.2100000000e+002	 1.21639e-007
1938	 1.2106250000e+002	 1.22059e-007
1939	 1.2112500000e+002	 1.38190e-007
1940	 1.2118750000e+002	 1.35538e-007
1941	 1.2125000000e+002	 1.34986e-007
1942	 1.2131250000e+002	 1.30032e-007
1943	 1.2137500000e+002	 1.15430e-007
1944	 1.2143750000e+002	 1.32590e-007
1945	 1.2150000000e+002	 1.39171e-007
1946	 1.2156250000e+002	 1.35320e-007
1947	 1.2162500000e+002	 1.43731e-007
1948	 1.2168750000e+002	 1.36426e-007
1949	 1.2175000000e+002	 1.16116e-007
1950	 1.2181250000e+002	 1.42084e-007
1951	 1.2187500000e+002	 1.49160e-007
1952	 1.2193750000e+002	 1.50402e-007
1953	 1.2200000000e+002	 1.34322e-007
1954	 1.2206250000e+002	 1.36986e-007
1955	 1.2212500000e+002	 1.28546e-007
1956	 1.2218750000e+002	 1.40589e-007
1957	 1.2225000000e+002	 1.54822e-007
1958	 1.2231250000e+002	 1.38245e-007
1959	 1.2237500000e+002	 1.40155e-007
1960	 1.2243750000e+002	 1.52225e-007
1961	 1.2250000000e+002	 1.41216e-007
1962	 1.2256250000e+002	 1.40791e-007
1963	 1.2262500000e+002	 1.47589e-007
1964	 1.2268750000e+002	 1.43188e-007
1965	 1.2275000000e+002	 1.48681e-007
1966	 1.2281250000e+002	 1.42391e-007
1967	 1.2287500000e+002	 1.52728e-007
1968	 1.2293750000e+002	 1.52962e-007
1969	 1.2300000000e+002	 1.61658e-007
1970	 1.2306250000e+002	 1.64272e-007
1971	 1.2312500000e+002	 1.47931e-007
1972	 1.2318750000e+002	 1.42328e-007
1973	 1.2325000000e+002	 1.48899e-007
1974	 1.2331250000e+002	 1.54101e-007
1975	 1.2337500000e+002	 1.57915e-007
1976	 1.2343750000e+002	 1.68182e-007
1977	 1.2350000000e+002	 1.45703e-007
1978	 1.2356250000e+002	 1.55718e-007
1979	 1.2362500000e+002	 1.56145e-007
1980	 1.2368750000e+002	 1.41713e-007
1981	 1.2375000000e+002	 1.42026e-007
1982	 1.2381250000e+002	 1.44849e-007
1983	 1.2387500000e+002	 1.55813e-007
1984	 1.2393750000e+002	 1.52790e-007
1985	 1.2400000000e+002	 1.42594e-007
1986	 1.2406250000e+002	 1.59331e-007
1987	 1.2412500000e+002	 1.49939e-007
1988	 1.2418750000e+002	 1.62267e-007
1989	 1.2425000000e+002	 1.53717e-007
1990	 1.2431250000e+002	 1.61273e-007
1991	 1.2437500000e+002	 1.65720e-007
1992	 1.2443750000e+002	 1.65391e-007
1993	 1.2450000000e+002	 1.54527e-007
1994	 1.2456250000e+002	 1.74500e-007
1995	 1.2462500000e+002	 1.53101e-007
1996	 1.2468750000e+002	 1.65697e-007
1997	 1.2475000000e+002	 1.58736e-007
1998	 1.2481250000e+002	 1.64695e-007
1999	 1.2487500000e+002	 1.61340e-007
2000	 1.2493750000e+002	 1.67881e-007
2001	 1.2500000000e+002	 1.47620e-007
2002	 1.2506250000e+002	 1.55213e-007
2003	 1.2512500000e+002	 1.64950e-007
2004	 1.2518750000e+002	 1.49095e-007
2005	 1.2525000000e+002	 1.58019e-007
2006	 1.2531250000e+002	 1.45964e-007
2007	 1.2537500000e+002	 1.52987e-007
2008	 1.2543750000e+002	 1.46201e-007
2009	 1.2550000000e+002	 1.56598e-007
2010	 1.2556250000e+002	 1.34798e-007
2011	 1.2562500000e+002	 1.54734e-007
2012	 1.2568750000e+002	 1.41323e-007
2013	 1.2575000000e+002	 1.51487e-007
2014	 1.2581250000e+002	 1.38114e-007
2015	 1.2587500000e+002	 1.26650e-007
2016	 1.2593750000e+002	 1.48630e-007
2017	 1.2600000000e+002	 1.38922e-007
2018	 1.2606250000e+002	 1.46067e-007
2019	 1.2612500000e+002	 1.16329e-007
2020	 1.2618750000e+002	 1.50772e-007
2021	 1.2625000000e+002	 1.32670e-007
2022	 1.2631250000e+002	 1.27358e-007
2023	 1.2637500000e+002	 1.40814e-007
2024	 1.2643750000e+002	 1.11691e-007
2025	 1.2650000000e+002	 1.10816e-007
2026	 1.2656250000e+002	 1.35842e-007
2027	 1.2662500000e+002	 1.14708e-007
2028	 1.2668750000e+002	 1.30042e-007
2029	 1.2675000000e+002	 1.28972e-007
2030	 1.2681250000e+002	 1.12900e-007
2031	 1.2687500000e+002	 1.10122e-007
2032	 1.2693750000e+002	 1.15047e-007
2033	 1.2700000000e+002	 1.14023e-007
2034	 1.2706250000e+002	 1.23750e-007
2035	 1.2712500000e+002	 1.02052e-007
2036	 1.2718750000e+002	 1.12058e-007
2037	 1.2725000000e+002	 9.55558e-008
2038	 1.2731250000e+002	 1.08956e-007
2039	 1.2737500000e+002	 1.11141e-007
2040	 1.2743750000e+002	 1.02302e-007
2041	 1.2750000000e+002	 1.05907e-007
2042	 1.2756250000e+002	 1.22030e-007
2043	 1.2762500000e+002	 1.13111e-007
2044	 1.2768750000e+002	 1.14515e-007
2045	 1.2775000000e+002	 8.91850e-008
2046	 1.2781250000e+002	 1.14115e-007
2047	 1.2787500000e+002	 1.13585e-007
2048	 1.2793750000e+002	 1.16601e-007
2049	 1.2800000000e+002	 9.94092e-008
2050	 1.2806250000e+002	 1.09601e-007
2051	 1.2812500000e+002	 1.01040e-007
2052	 1.2818750000e+002	 1.04802e-007
2053	 1.2825000000e+002	 1.13165e-007
2054	 1.2831250000e+002	 1.01928e-007
2055	 1.2837500000e+002	 9.31322e-008
2056	 1.2843750000e+002	 1.15500e-007
2057	 1.2850000000e+002	 7.49115e-008
2058	 1.2856250000e+002	 1.07758e-007
2059	 1.2862500000e+002	 9.70085e-008
2060	 1.2868750000e+002	 8.35127e-008
2061	 1.2875000000e+002	 1.00185e-007
2062	 1.2881250000e+002	 8.94530e-008
2063	 1.2887500000e+002	 1.08854e-007
2064	 1.2893750000e+002	 9.51099e-008
2065	 1.2900000000e+002	 9.10610e-008
2066	 1.2906250000e+002	 1.08206e-007
2067	 1.2912500000e+002	 9.48969e-008
2068	 1.2918750000e+002	 9.82832e-008
2069	 1.2925000000e+002	 9.81936e-008
2070	 1.2931250000e+002	 9.35441e-008
2071	 1.2937500000e+002	 9.06568e-008
2072	 1.2943750000e+002	 9.02378e-008
2073	 1.2950000000e+002	 1.10331e-007
2074	 1.2956250000e+002	 9.34627e-008
2075	 1.2962500000e+002	 1.08233e-007
2076	 1.2968750000e+002	 9.03338e-008
2077	 1.2975000000e+002	 8.80511e-008
2078	 1.2981250000e+002	 1.01546e-007
2079	 1.2987500000e+002	 1.03556e-007
2080	 1.2993750000e+002	 9.13228e-008
2081	 1.3000000000e+002	 1.06249e-007
2082	 1.3006250000e+002	 8.33046e-008
2083	 1.3012500000e+002	 1.02564e-007
2084	 1.3018750000e+002	 9.18038e-008
2085	 1.3025000000e+002	 1.01592e-007
2086	 1.3031250000e+002	 1.00816e-007
2087	 1.3037500000e+002	 9.53444e-008
2088	 1.3043750000e+002	 8.83701e-008
2089	 1.3050000000e+002	 9.90582e-008
2090	 1.3056250000e+002	 9.51620e-008
2091	 1.3062500000e+002	 9.76469e-008
2092	 1.3068750000e+002	 9.96421e-008
2093	 1.3075000000e+002	 1.14208e-007
2094	 1.3081250000e+002	 9.70300e-008
2095	 1.3087500000e+002	 9.18953e-008
2096	 1.3093750000e+002	 1.09582e-007
2097	 1.3100000000e+002	 9.88050e-008
2098	 1.3106250000e+002	 1.02408e-007
2099	 1.3112500000e+002	 1.02766e-007
2100	 1.3118750000e+002	 1.03664e-007
2101	 1.3125000000e+002	 1.01706e-007
2102	 1.3131250000e+002	 1.00825e-007
2103	 1.3137500000e+002	 1.02893e-007
2104	 1.3143750000e+002	 1.00283e-007
2105	 1.3150000000e+002	 1.12706e-007
2106	 1.3156250000e+002	 9.88226e-008
2107	 1.3162500000e+002	 1.13090e-007
2108	 1.3168750000e+002	 1.09016e-007
2109	 1.3175000000e+002	 1.13388e-007
2110	 1.3181250000e+002	 1.07337e-007
2111	 1.3187500000e+002	 1.16874e-007
2112	 1.3193750000e+002	 1.06850e-007
2113	 1.3200000000e+002	 1.11688e-007
2114	 1.3206250000e+002	 1.11134e-007
2115	 1.3212500000e+002	 1.18202e-007
2116	 1.3218750000e+002	 1.02459e-007
2117	 1.3225000000e+002	 1.29054e-007
2118	 1.3231250000e+002	 1.18186e-007
2119	 1.3237500000e+002	 1.26147e-007
2120	 1.3243750000e+002	 1.11934e-007
2121	 1.3250000000e+002	 1.29442e-007
2122	 1.3256250000e+002	 1.23831e-007
2123	 1.3262500000e+002	 1.11242e-007
2124	 1.3268750000e+002	 1.31190e-007
2125	 1.3275000000e+002	 1.23808e-007
2126	 1.3281250000e+002	 1.06476e-007
2127	 1.3287500000e+002	 1.33022e-007
2128	 1.3293750000e+002	 1.19618e-007
2129	 1.3300000000e+002	 1.36817e-007
2130	 1.3306250000e+002	 1.04169e-007
2131	 1.3312500000e+002	 1.27248e-007
2132	 1.3318750000e+002	 1.25727e-007
2133	 1.3325000000e+002	 1.12049e-007
2134	 1.3331250000e+002	 1.22613e-007
2135	 1.3337500000e+002	 1.25569e-007
2136	 1.3343750000e+002	 1.12917e-007
2137	 1.3350000000e+002	 1.34563e-007
2138	 1.3356250000e+002	 1.31073e-007
2139	 1.3362500000e+002	 1.17342e-007
2140	 1.3368750000e+002	 1.29320e-007
2141	 1.3375000000e+002	 1.22341e-007
2142	 1.3381250000e+002	 1.15699e-007
2143	 1.3387500000e+002	 1.22748e-007
2144	 1.3393750000e+002	 1.27585e-007
2145	 1.3400000000e+002	 1.19898e-007
2146	 1.3406250000e+002	 1.17141e-007
2147	 1.3412500000e+002	 1.33310e-007
2148	 1.3418750000e+002	 1.28689e-007
2149	 1.3425000000e+002	 1.32524e-007
2150	 1.3431250000e+002	 1.19151e-007
2151	 1.3437500000e+002	 1.30510e-007
2152	 1.3443750000e+002	 1.23436e-007
2153	 1.3450000000e+002	 1.30263e-007
2154	 1.3456250000e+002	 1.09784e-007
2155	 1.3462500000e+002	 1.32883e-007
2156	 1.3468750000e+002	 1.14319e-007
2157	 1.3475000000e+002	 1.23687e-007
2158	 1.3481250000e+002	 1.10993e-007
2159	 1.3487500000e+002	 1.33860e-007
2160	 1.3493750000e+002	 1.11575e-007
2161	 1.3500000000e+002	 1.17675e-007
2162	 1.3506250000e+002	 1.13421e-007
2163	 1.3512500000e+002	 1.30623e-007
2164	 1.3518750000e+002	 1.15724e-007
2165	 1.3525000000e+002	 1.28867e-007
2166	 1.3531250000e+002	 1.19872e-007
2167	 1.3537500000e+002	 1.19053e-007
2168	 1.3543750000e+002	 1.39509e-007
2169	 1.3550000000e+002	 1.28018e-007
2170	 1.3556250000e+002	 1.21775e-007
2171	 1.3562500000e+002	 1.25750e-007
2172	 1.3568750000e+002	 1.25022e-007
2173	 1.3575000000e+002	 1.22432e-007
2174	 1.3581250000e+002	 1.22713e-007
2175	 1.3587500000e+002	 1.07147e-007
2176	 1.3593750000e+002	 1.23663e-007
2177	 1.3600000000e+002	 1.02782e-007
2178	 1.3606250000e+002	 1.14187e-007
2179	 1.3612500000e+002	 1.10316e-007
2180	 1.3618750000e+002	 9.73468e-008
2181	 1.3625000000e+002	 1.09823e-007
2182	 1.3631250000e+002	 1.04593e-007
2183	 1.3637500000e+002	 9.98755e-008
2184	 1.3643750000e+002	 1.02061e-007
2185	 1.3650000000e+002	 9.09428e-008
2186	 1.3656250000e+002	 9.91837e-008
2187	 1.3662500000e+002	 1.05026e-007
2188	 1.3668750000e+002	 9.87017e-008
2189	 1.3675000000e+002	 1.03427e-007
2190	 1.3681250000e+002	 9.12275e-008
2191	 1.3687500000e+002	 1.07903e-007
2192	 1.3693750000e+002	 9.81492e-008
2193	 1.3700000000e+002	 9.90527e-008
2194	 1.3706250000e+002	 8.87860e-008
2195	 1.3712500000e+002	 1.02150e-007
2196	 1.3718750000e+002	 9.80061e-008
2197	 1.3725000000e+002	 1.13162e-007
2198	 1.3731250000e+002	 1.02006e-007
2199	 1.3737500000e+002	 1.09783e-007
2200	 1.3743750000e+002	 9.16138e-008
2201	 1.3750000000e+002	 9.67816e-008
2202	 1.3756250000e+002	 9.81785e-008
2203	 1.3762500000e+002	 1.01152e-007
2204	 1.3768750000e+002	 9.25155e-008
2205	 1.3775000000e+002	 8.34620e-008
2206	 1.3781250000e+002	 9.54050e-008
2207	 1.3787500000e+002	 9.61959e-008
2208	 1.3793750000e+002	 9.00886e-008
2209	 1.3800000000e+002	 8.30640e-008
2210	 1.3806250000e+002	 1.05381e-007
2211	 1.3812500000e+002	 8.99805e-008
2212	 1.3818750000e+002	 8.45089e-008
2213	 1.3825000000e+002	 9.36141e-008
2214	 1.3831250000e+002	 8.19680e-008
2215	 1.3837500000e+002	 9.64590e-008
2216	 1.3843750000e+002	 8.54702e-008
2217	 1.3850000000e+002	 1.16508e-007
2218	 1.3856250000e+002	 9.01452e-008
2219	 1.3862500000e+002	 8.08933e-008
2220	 1.3868750000e+002	 9.18399e-008
2221	 1.3875000000e+002	 9.73966e-008
2222	 1.3881250000e+002	 8.60893e-008
2223	 1.3887500000e+002	 9.32198e-008
2224	 1.3893750000e+002	 8.91717e-008
2225	 1.3900000000e+002	 7.94952e-008
2226	 1.3906250000e+002	 9.45157e-008
2227	 1.3912500000e+002	 7.17424e-008
2228	 1.3918750000e+002	 7.52799e-008
2229	 1.3925000000e+002	 9.14964e-008
2230	 1.3931250000e+002	 8.45951e-008
2231	 1.3937500000e+002	 8.19403e-008
2232	 1.3943750000e+002	 8.44804e-008
2233	 1.3950000000e+002	 8.78491e-008
2234	 1.3956250000e+002	 9.22558e-008
2235	 1.3962500000e+002	 7.53663e-008
2236	 1.3968750000e+002	 8.83284e-008
2237	 1.3975000000e+002	 8.76242e-008
2238	 1.3981250000e+002	 9.32420e-008
2239	 1.3987500000e+002	 9.48336e-008
2240	 1.3993750000e+002	 8.30306e-008
2241	 1.4000000000e+002	 9.41835e-008
2242	 1.4006250000e+002	 8.25554e-008
2243	 1.4012500000e+002	 9.61836e-008
2244	 1.4018750000e+002	 9.72017e-008
2245	 1.4025000000e+002	 7.83359e-008
2246	 1.4031250000e+002	 1.01433e-007
2247	 1.4037500000e+002	 8.81798e-008
2248	 1.4043750000e+002	 1.08161e-007
2249	 1.4050000000e+002	 9.91678e-008
2250	 1.4056250000e+002	 9.48444e-008
2251	 1.4062500000e+002	 9.92025e-008
2252	 1.4068750000e+002	 9.28500e-008
2253	 1.4075000000e+002	 9.39652e-008
2254	 1.4081250000e+002	 9.99566e-008
2255	 1.4087500000e+002	 8.83253e-008
2256	 1.4093750000e+002	 8.80955e-008
2257	 1.4100000000e+002	 9.68517e-008
2258	 1.4106250000e+002	 9.06534e-008
2259	 1.4112500000e+002	 9.70283e-008
2260	 1.4118750000e+002	 7.83182e-008
2261	 1.4125000000e+002	 9.48963e-008
2262	 1.4131250000e+002	 8.16581e-008
2263	 1.4137500000e+002	 9.67077e-008
2264	 1.4143750000e+002	 9.67448e-008
2265	 1.4150000000e+002	 7.97979e-008
2266	 1.4156250000e+002	 9.13793e-008
2267	 1.4162500000e+002	 9.49967e-008
2268	 1.4168750000e+002	 1.08736e-007
2269	 1.4175000000e+002	 1.12588e-007
2270	 1.4181250000e+002	 9.40805e-008
2271	 1.4187500000e+002	 9.91703e-008
2272	 1.4193750000e+002	 9.10911e-008
2273	 1.4200000000e+002	 1.00990e-007
2274	 1.4206250000e+002	 1.03794e-007
2275	 1.4212500000e+002	 1.02296e-007
2276	 1.4218750000e+002	 1.07436e-007
2277	 1.4225000000e+002	 1.00275e-007
2278	 1.4231250000e+002	 1.08991e-007
2279	 1.4237500000e+002	 1.01358e-007
2280	 1.4243750000e+002	 1.03787e-007
2281	 1.4250000000e+002	 1.14141e-007
2282	 1.4256250000e+002	 1.00036e-007
2283	 1.4262500000e+002	 1.10805e-007
2284	 1.4268750000e+002	 9.58496e-008
2285	 1.4275000000e+002	 9.98303e-008
2286	 1.4281250000e+002	 1.06858e-007
2287	 1.4287500000e+002	 9.61957e-008
2288	 1.4293750000e+002	 1.07237e-007
2289	 1.4300000000e+002	 1.04280e-007
2290	 1.4306250000e+002	 1.03196e-007
2291	 1.4312500000e+002	 1.09754e-007
2292	 1.4318750000e+002	 1.04654e-007
2293	 1.4325000000e+002	 1.17041e-007
2294	 1.4331250000e+002	 1.04482e-007
2295	 1.4337500000e+002	 1.09715e-007
2296	 1.4343750000e+002	 1.05519e-007
2297	 1.4350000000e+002	 1.23050e-007
2298	 1.4356250000e+002	 9.96911e-008
2299	 1.4362500000e+002	 1.09802e-007
2300	 1.4368750000e+002	 1.16095e-007
2301	 1.4375000000e+002	 1.13677e-007
2302	 1.4381250000e+002	 9.66850e-008
2303	 1.4387500000e+002	 1.06863e-007
2304	 1.4393750000e+002	 9.74456e-008
2305	 1.4400000000e+002	 1.06576e-007
2306	 1.4406250000e+002	 1.03030e-007
2307	 1.4412500000e+002	 9.45113e-008
2308	 1.4418750000e+002	 1.13323e-007
2309	 1.4425000000e+002	 8.95828e-008
2310	 1.4431250000e+002	 1.00651e-007
2311	 1.4437500000e+002	 1.08343e-007
2312	 1.4443750000e+002	 9.81296e-008
2313	 1.4450000000e+002	 1.12162e-007
2314	 1.4456250000e+002	 8.98030e-008
2315	 1.4462500000e+002	 9.65022e-008
2316	 1.4468750000e+002	 1.03066e-007
2317	 1.4475000000e+002	 1.03653e-007
2318	 1.4481250000e+002	 1.27881e-007
2319	 1.4487500000e+002	 1.10149e-007
2320	 1.4493750000e+002	 1.01128e-007
2321	 1.4500000000e+002	 1.01967e-007
2322	 1.4506250000e+002	 1.01779e-007
2323	 1.4512500000e+002	 1.14423e-007
2324	 1.4518750000e+002	 1.03943e-007
2325	 1.4525000000e+002	 1.08817e-007
2326	 1.4531250000e+002	 1.03921e-007
2327	 1.4537500000e+002	 8.89494e-008
2328	 1.4543750000e+002	 1.07724e-007
2329	 1.4550000000e+002	 8.91970e-008
2330	 1.4556250000e+002	 9.17012e-008
2331	 1.4562500000e+002	 9.05009e-008
2332	 1.4568750000e+002	 9.39242e-008
2333	 1.4575000000e+002	 8.99323e-008
2334	 1.4581250000e+002	 1.00697e-007
2335	 1.4587500000e+002	 8.52570e-008
2336	 1.4593750000e+002	 8.55596e-008
2337	 1.4600000000e+002	 8.84878e-008
2338	 1.4606250000e+002	 9.23600e-008
2339	 1.4612500000e+002	 9.02373e-008
2340	 1.4618750000e+002	 9.14485e-008
2341	 1.4625000000e+002	 9.86800e-008
2342	 1.4631250000e+002	 9.25780e-008
2343	 1.4637500000e+002	 7.77750e-008
2344	 1.4643750000e+002	 1.05098e-007
2345	 1.4650000000e+002	 9.69292e-008
2346	 1.4656250000e+002	 8.02298e-008
2347	 1.4662500000e+002	 8.01860e-008
2348	 1.4668750000e+002	 7.82746e-008
2349	 1.4675000000e+002	 8.02915e-008
2350	 1.4681250000e+002	 7.76612e-008
2351	 1.4687500000e+002	 9.00390e-008
2352	 1.4693750000e+002	 8.93559e-008
2353	 1.4700000000e+002	 7.88690e-008
2354	 1.4706250000e+002	 7.61384e-008
2355	 1.4712500000e+002	 7.60876e-008
2356	 1.4718750000e+002	 7.74836e-008
2357	 1.4725000000e+002	 9.17339e-008
2358	 1.4731250000e+002	 8.39941e-008
2359	 1.4737500000e+002	 8.04092e-008
2360	 1.4743750000e+002	 8.06807e-008
2361	 1.4750000000e+002	 9.69376e-008
2362	 1.4756250000e+002	 9.38857e-008
2363	 1.4762500000e+002	 8.89492e-008
2364	 1.4768750000e+002	 8.49394e-008
2365	 1.4775000000e+002	 8.62013e-008
2366	 1.4781250000e+002	 9.62226e-008
2367	 1.4787500000e+002	 9.28560e-008
2368	 1.4793750000e+002	 8.71157e-008
2369	 1.4800000000e+002	 8.99948e-008
2370	 1.4806250000e+002	 9.16849e-008
2371	 1.4812500000e+002	 7.95804e-008
2372	 1.4818750000e+002	 1.11107e-007
2373	 1.4825000000e+002	 8.82696e-008
2374	 1.4831250000e+002	 8.62695e-008
2375	 1.4837500000e+002	 9.60523e-008
2376	 1.4843750000e+002	 8.85218e-008
2377	 1.4850000000e+002	 8.28631e-008
2378	 1.4856250000e+002	 8.19636e-008
2379	 1.4862500000e+002	 8.31460e-008
2380	 1.4868750000e+002	 7.74214e-008
2381	 1.4875000000e+002	 7.85988e-008
2382	 1.4881250000e+002	 7.84575e-008
2383	 1.4887500000e+002	 8.44621e-008
2384	 1.4893750000e+002	 7.97274e-008
2385	 1.4900000000e+002	 8.07211e-008
2386	 1.4906250000e+002	 6.54387e-008
2387	 1.4912500000e+002	 8.39250e-008
2388	 1.4918750000e+002	 8.37080e-008
2389	 1.4925000000e+002	 8.10904e-008
2390	 1.4931250000e+002	 7.15431e-008
2391	 1.4937500000e+002	 6.61668e-008
2392	 1.4943750000e+002	 7.08823e-008
2393	 1.4950000000e+002	 8.11887e-008
2394	 1.4956250000e+002	 8.10331e-008
2395	 1.4962500000e+002	 7.48290e-008
2396	 1.4968750000e+002	 8.79814e-008
2397	 1.4975000000e+002	 7.86461e-008
2398	 1.4981250000e+002	 8.21264e-008
2399	 1.4987500000e+002	 8.18125e-008
2400	 1.4993750000e+002	 7.57987e-008
2401	 1.5000000000e+002	 7.26069e-008
2402	 1.5006250000e+002	 7.85926e-008
2403	 1.5012500000e+002	 7.53428e-008
2404	 1.5018750000e+002	 8.34852e-008
2405	 1.5025000000e+002	 8.09567e-008
2406	 1.5031250000e+002	 8.23828e-008
2407	 1.5037500000e+002	 7.99770e-008
2408	 1.5043750000e+002	 8.23809e-008
2409	 1.5050000000e+002	 7.46932e-008
2410	 1.5056250000e+002	 6.67361e-008
2411	 1.5062500000e+002	 9.07419e-008
2412	 1.5068750000e+002	 8.03780e-008
2413	 1.5075000000e+002	 8.20334e-008
2414	 1.5081250000e+002	 7.76876e-008
2415	 1.5087500000e+002	 8.30067e-008
2416	 1.5093750000e+002	 7.62008e-008
2417	 1.5100000000e+002	 8.49666e-008
2418	 1.5106250000e+002	 8.21306e-008
2419	 1.5112500000e+002	 8.34483e-008
2420	 1.5118750000e+002	 8.18762e-008
2421	 1.5125000000e+002	 8.18776e-008
2422	 1.5131250000e+002	 7.85295e-008
2423	 1.5137500000e+002	 7.46545e-008
2424	 1.5143750000e+002	 8.07828e-008
2425	 1.5150000000e+002	 8.15102e-008
2426	 1.5156250000e+002	 7.64027e-008
2427	 1.5162500000e+002	 7.06446e-008
2428	 1.5168750000e+002	 8.41953e-008
2429	 1.5175000000e+002	 7.47910e-008
2430	 1.5181250000e+002	 7.45620e-008
2431	 1.5187500000e+002	 7.87206e-008
2432	 1.5193750000e+002	 7.87285e-008
2433	 1.5200000000e+002	 8.17998e-008
2434	 1.5206250000e+002	 8.02152e-008
2435	 1.5212500000e+002	 8.63479e-008
